center,left,right,steering,throttle,break,speed,x,y
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_06_263.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_06_263.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_06_263.jpg,0,1,0,40.43337,-173.655,-55.21373
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_06_363.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_06_363.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_06_363.jpg,0,1,0,40.43338,-174.2861,-56.90752
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_06_463.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_06_463.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_06_463.jpg,0,1,0,40.43376,-174.9169,-58.60143
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_06_563.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_06_563.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_06_563.jpg,0,1,0,40.43299,-175.547,-60.29555
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_06_668.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_06_668.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_06_668.jpg,0,1,0,40.43291,-176.3018,-62.32899
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_06_763.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_06_763.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_06_763.jpg,0,1,0,40.43235,-176.8044,-63.68487
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_06_859.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_06_859.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_06_859.jpg,-0.25,1,0,40.41627,-177.4176,-65.38477
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_06_964.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_06_964.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_06_964.jpg,-0.5000001,1,0,40.37932,-177.9575,-67.10764
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_07_060.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_07_060.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_07_060.jpg,-0.311937,1,0,40.42893,-178.3674,-68.86639
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_07_151.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_07_151.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_07_151.jpg,-0.03761995,1,0,40.4322,-178.6667,-70.64885
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_07_252.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_07_252.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_07_252.jpg,0,1,0,40.43319,-178.8987,-72.44133
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_07_343.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_07_343.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_07_343.jpg,0,1,0,40.43363,-179.0495,-73.87945
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_07_440.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_07_440.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_07_440.jpg,0,1,0,40.43273,-179.205,-75.68028
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_07_540.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_07_540.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_07_540.jpg,0,1,0,40.43338,-179.333,-77.48325
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_07_633.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_07_633.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_07_633.jpg,0,1,0,40.43273,-179.4412,-79.28754
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_07_723.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_07_723.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_07_723.jpg,-0.1,1,0,40.43024,-179.5159,-80.73159
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_07_815.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_07_815.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_07_815.jpg,-0.35,1,0,40.40177,-179.5648,-82.5375
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_07_912.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_07_912.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_07_912.jpg,-0.4073099,1,0,40.40606,-179.5047,-84.34203
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_08_008.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_08_008.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_08_008.jpg,-0.1182597,1,0,40.43569,-179.3301,-86.14092
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_08_096.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_08_096.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_08_096.jpg,0,1,0,40.43233,-179.1396,-87.57427
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_08_184.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_08_184.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_08_184.jpg,0,1,0,40.43367,-178.9183,-89.00324
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_08_272.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_08_272.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_08_272.jpg,-0.1,1,0,40.4313,-178.6064,-90.78363
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_08_368.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_08_368.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_08_368.jpg,-0.35,1,0,40.40366,-178.2329,-92.55119
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_08_449.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_08_449.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_08_449.jpg,-0.1553911,1,0,40.43323,-177.869,-93.9504
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_08_540.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_08_540.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_08_540.jpg,0,1,0,40.43356,-177.4675,-95.33959
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_08_624.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_08_624.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_08_624.jpg,0,1,0,40.43661,-177.0414,-96.72144
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_08_711.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_08_711.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_08_711.jpg,0,1,0,40.43329,-176.4825,-98.44038
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_08_799.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_08_799.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_08_799.jpg,0,1,0,40.43467,-176.0196,-99.81035
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_08_899.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_08_899.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_08_899.jpg,0,1,0,40.43295,-175.4267,-101.5178
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_08_985.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_08_985.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_08_985.jpg,0,1,0,40.43333,-174.944,-102.8809
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_09_076.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_09_076.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_09_076.jpg,0,1,0,40.4334,-174.3327,-104.5819
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_09_163.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_09_163.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_09_163.jpg,-0.2,1,0,40.42139,-173.8312,-105.938
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_09_249.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_09_249.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_09_249.jpg,-0.2502,1,0,40.42194,-173.1508,-107.6116
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_09_332.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_09_332.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_09_332.jpg,-0.0004169941,1,0,40.43216,-172.5636,-108.933
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_09_412.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_09_412.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_09_412.jpg,0,1,0,40.4332,-171.9567,-110.2455
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_09_496.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_09_496.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_09_496.jpg,0,1,0,40.43338,-171.3346,-111.5508
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_09_581.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_09_581.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_09_581.jpg,0,1,0,40.43342,-170.7003,-112.8503
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_09_664.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_09_664.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_09_664.jpg,0,1,0,40.43336,-170.0565,-114.1451
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_09_748.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_09_748.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_09_748.jpg,0,1,0,40.43337,-169.2415,-115.7585
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_09_831.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_09_831.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_09_831.jpg,0,1,0,40.43338,-168.5833,-117.046
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_09_916.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_09_916.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_09_916.jpg,0,1,0,40.43334,-167.9209,-118.3314
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_09_996.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_09_996.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_09_996.jpg,-0.2,1,0,40.42156,-167.2481,-119.6111
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_10_076.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_10_076.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_10_076.jpg,-0.4,1,0,40.39441,-166.5386,-120.8698
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_10_156.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_10_156.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_10_156.jpg,-0.2383894,1,0,40.42962,-165.7721,-122.0952
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_10_240.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_10_240.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_10_240.jpg,-0.2086094,1,0,40.43087,-164.9608,-123.2921
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_10_323.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_10_323.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_10_323.jpg,-0.4086095,1,0,40.40413,-164.0961,-124.45
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_10_413.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_10_413.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_10_413.jpg,-0.2166091,1,0,40.43355,-162.9233,-125.8246
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_10_504.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_10_504.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_10_504.jpg,0,1,0,40.43143,-161.9323,-126.8775
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_10_580.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_10_580.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_10_580.jpg,0,1,0,40.43325,-160.9132,-127.9034
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_10_667.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_10_667.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_10_667.jpg,0,1,0,40.4334,-159.6099,-129.1558
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_10_748.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_10_748.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_10_748.jpg,-0.1,1,0,40.43097,-158.5487,-130.138
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_10_828.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_10_828.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_10_828.jpg,-0.1085104,1,0,40.43222,-157.4646,-131.0945
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_10_912.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_10_912.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_10_912.jpg,0,1,0,40.43325,-156.3635,-132.0319
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_10_995.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_10_995.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_10_995.jpg,0,1,0,40.43361,-155.2522,-132.957
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_11_072.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_11_072.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_11_072.jpg,0,1,0,40.43309,-154.1329,-133.8726
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_11_159.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_11_159.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_11_159.jpg,0,1,0,40.43309,-153.0076,-134.7807
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_11_240.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_11_240.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_11_240.jpg,0,1,0,40.43358,-151.8777,-135.6831
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_11_323.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_11_323.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_11_323.jpg,0,1,0,40.43366,-150.7443,-136.581
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_11_408.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_11_408.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_11_408.jpg,0,1,0,40.43456,-149.3238,-137.6988
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_11_490.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_11_490.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_11_490.jpg,-0.1,1,0,40.43064,-148.1843,-138.589
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_11_576.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_11_576.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_11_576.jpg,-0.3,1,0,40.40852,-147.0303,-139.4594
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_11_663.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_11_663.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_11_663.jpg,-0.1195171,1,0,40.43358,-145.8503,-140.2946
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_11_748.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_11_748.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_11_748.jpg,0,1,0,40.43287,-144.3551,-141.3102
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_11_827.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_11_827.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_11_827.jpg,-0.2,1,0,40.42454,-143.1445,-142.1006
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_11_919.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_11_919.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_11_919.jpg,-0.2260652,1,0,40.42591,-141.9085,-142.8501
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_12_004.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_12_004.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_12_004.jpg,0,1,0,40.43236,-140.6507,-143.5634
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_12_092.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_12_092.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_12_092.jpg,0,1,0,40.43334,-139.0623,-144.4259
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_12_180.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_12_180.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_12_180.jpg,0,1,0,40.43341,-137.7818,-145.0979
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_12_264.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_12_264.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_12_264.jpg,0,1,0,40.43342,-136.4949,-145.7574
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_12_351.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_12_351.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_12_351.jpg,0,1,0,40.43332,-134.8795,-146.5682
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_12_436.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_12_436.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_12_436.jpg,-0.2,1,0,40.42164,-133.5796,-147.2011
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_12_520.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_12_520.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_12_520.jpg,-0.2364178,1,0,40.4227,-132.2622,-147.7957
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_12_604.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_12_604.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_12_604.jpg,0,1,0,40.43245,-130.9288,-148.3551
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_12_691.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_12_691.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_12_691.jpg,0,1,0,40.43334,-129.2511,-149.0277
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_12_784.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_12_784.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_12_784.jpg,-0.2,1,0,40.42382,-127.8998,-149.5418
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_12_864.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_12_864.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_12_864.jpg,-0.03731382,1,0,40.43379,-126.5363,-150.0231
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_12_951.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_12_951.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_12_951.jpg,0,1,0,40.43338,-124.8225,-150.5977
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_13_036.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_13_036.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_13_036.jpg,0,1,0,40.4334,-123.4464,-151.0419
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_13_123.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_13_123.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_13_123.jpg,0,1,0,40.4334,-122.067,-151.4756
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_13_209.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_13_209.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_13_209.jpg,0,1,0,40.43337,-120.3391,-152.0061
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_13_292.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_13_292.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_13_292.jpg,0,1,0,40.43353,-118.9546,-152.4237
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_13_376.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_13_376.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_13_376.jpg,0,1,0,40.4334,-117.5688,-152.8365
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_13_460.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_13_460.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_13_460.jpg,0,1,0,40.4336,-116.1819,-153.2458
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_13_547.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_13_547.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_13_547.jpg,0,1,0,40.43341,-114.4472,-153.7538
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_13_628.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_13_628.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_13_628.jpg,-0.2,1,0,40.42161,-113.0567,-154.1497
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_13_711.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_13_711.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_13_711.jpg,-0.2287466,1,0,40.42376,-111.6568,-154.5094
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_13_799.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_13_799.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_13_799.jpg,0,1,0,40.43239,-110.2483,-154.8366
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_13_883.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_13_883.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_13_883.jpg,0,1,0,40.43336,-108.8359,-155.1468
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_13_964.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_13_964.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_13_964.jpg,0,1,0,40.43338,-107.4207,-155.4435
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_14_052.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_14_052.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_14_052.jpg,-0.25,1,0,40.41691,-105.646,-155.7848
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_14_137.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_14_137.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_14_137.jpg,-0.2477911,1,0,40.42451,-104.2173,-156.0023
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_14_224.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_14_224.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_14_224.jpg,0,1,0,40.43203,-102.7817,-156.1756
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_14_312.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_14_312.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_14_312.jpg,0,1,0,40.43329,-100.9834,-156.3579
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_14_399.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_14_399.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_14_399.jpg,0,1,0,40.43339,-99.54282,-156.4828
