center,left,right,steering,throttle,break,speed,x,y
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_29_657.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_29_657.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_29_657.jpg,1,1,0,13.80702,53.59748,-144.3169
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_29_758.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_29_758.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_29_758.jpg,1,1,0,15.15451,54.3395,-144.0781
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_29_853.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_29_853.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_29_853.jpg,1,1,0,15.94307,54.88164,-143.9596
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_29_906.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_29_906.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_29_906.jpg,1,1,0,16.31396,55.3111,-143.8974
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_29_998.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_29_998.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_29_998.jpg,1,1,0,17.49737,56.0707,-143.8539
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_30_070.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_30_070.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_30_070.jpg,0.8647661,1,0,17.93599,56.54736,-143.8662
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_30_157.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_30_157.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_30_157.jpg,0.614766,1,0,19.1755,57.37942,-143.9389
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_30_241.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_30_241.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_30_241.jpg,0.414766,1,0,20.02053,58.07552,-144.0334
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_30_321.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_30_321.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_30_321.jpg,0.2147659,1,0,20.83591,58.79885,-144.1492
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_30_401.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_30_401.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_30_401.jpg,0.01476593,1,0,21.61088,59.54978,-144.2743
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_30_514.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_30_514.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_30_514.jpg,-0.7278425,1,0,21.98424,60.32325,-144.3844
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_30_571.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_30_571.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_30_571.jpg,-0.4893154,1,0,22.56597,61.1187,-144.454
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_30_670.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_30_670.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_30_670.jpg,-0.1892406,1,0,23.53579,62.15206,-144.5066
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_30_803.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_30_803.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_30_803.jpg,-0.2209312,1,0,24.87829,63.6722,-144.562
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_30_873.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_30_873.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_30_873.jpg,-0.3709313,1,0,25.4097,64.34905,-144.5641
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_30_945.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_30_945.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_30_945.jpg,-0.5709313,1,0,26.10958,65.27136,-144.5186
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_31_021.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_31_021.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_31_021.jpg,-0.4517584,1,0,26.66351,66.20824,-144.4018
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_31_115.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_31_115.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_31_115.jpg,-0.2314763,1,0,27.46962,67.16524,-144.2337
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_31_219.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_31_219.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_31_219.jpg,0.06852368,1,0,28.56469,68.64293,-143.9219
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_31_326.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_31_326.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_31_326.jpg,0,1,0,29.45572,69.9131,-143.651
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_31_433.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_31_433.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_31_433.jpg,0,0.67717,0,30.15666,71.21851,-143.3607
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_31_542.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_31_542.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_31_542.jpg,0,0.3519071,0,30.4883,72.8074,-142.9948
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_31_650.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_31_650.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_31_650.jpg,0,0.6760271,0,30.85831,74.1422,-142.6811
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_31_758.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_31_758.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_31_758.jpg,0.15,0.9991843,0,31.74623,75.77875,-142.296
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_31_861.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_31_861.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_31_861.jpg,0,1,0,32.63393,77.18545,-141.9743
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_31_973.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_31_973.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_31_973.jpg,0,1,0,33.51366,78.63097,-141.6453
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_32_085.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_32_085.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_32_085.jpg,0,1,0,34.55782,80.4163,-141.2409
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_32_197.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_32_197.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_32_197.jpg,0,1,0,35.58896,82.25623,-140.8257
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_32_305.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_32_305.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_32_305.jpg,0,1,0,36.43988,83.8307,-140.4715
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_32_423.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_32_423.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_32_423.jpg,0,1,0,37.44904,85.76886,-140.0363
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_32_531.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_32_531.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_32_531.jpg,0,1,0,38.28146,87.42422,-139.6649
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_32_633.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_32_633.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_32_633.jpg,0,1,0,39.10534,89.11564,-139.2855
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_32_760.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_32_760.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_32_760.jpg,-0.2,1,0,40.40653,91.5427,-138.7314
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_32_859.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_32_859.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_32_859.jpg,-0.1637396,1,0,40.4301,93.29159,-138.277
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_32_967.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_32_967.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_32_967.jpg,0,1,0,40.43299,95.03072,-137.7846
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_33_069.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_33_069.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_33_069.jpg,0,1,0,40.43334,96.7639,-137.2716
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_33_182.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_33_182.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_33_182.jpg,0,0.6624547,0,40.34857,98.83501,-136.6362
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_33_290.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_33_290.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_33_290.jpg,-0.25,0.339211,0,40.24987,100.5486,-136.0816
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_33_397.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_33_397.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_33_397.jpg,0,0.01590073,0,40.18455,102.5806,-135.3571
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_33_505.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_33_505.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_33_505.jpg,0,0,0,40.18038,104.2628,-134.7273
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_33_609.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_33_609.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_33_609.jpg,0,0.1560241,0,40.21937,105.9392,-134.0812
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_33_713.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_33_713.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_33_713.jpg,-0.1,0.46851,0,40.29818,107.6133,-133.4205
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_33_818.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_33_818.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_33_818.jpg,-0.4,0.1559401,0,40.18218,109.5967,-132.5703
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_33_917.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_33_917.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_33_917.jpg,-0.1699558,0,0,40.18,111.206,-131.773
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_34_017.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_34_017.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_34_017.jpg,0,0,0,40.17985,112.7888,-130.9238
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_34_118.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_34_118.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_34_118.jpg,-0.15,0,0,40.17654,114.3526,-130.0404
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_34_218.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_34_218.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_34_218.jpg,-0.4,0,0,40.1445,115.8796,-129.0966
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_34_318.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_34_318.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_34_318.jpg,-0.4700854,0,0,40.14522,117.333,-128.0453
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_34_413.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_34_413.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_34_413.jpg,-0.1828712,0,0,40.18324,118.4345,-127.1229
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_34_519.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_34_519.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_34_519.jpg,0,0,0,40.17975,120.0191,-125.662
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_34_619.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_34_619.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_34_619.jpg,-0.15,0.300087,0,40.25241,121.2964,-124.3964
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_34_715.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_34_715.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_34_715.jpg,-0.151332,0.291741,0,40.25095,122.2806,-123.3453
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_34_818.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_34_818.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_34_818.jpg,0,0,0,40.18084,123.7073,-121.7275
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_34_910.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_34_910.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_34_910.jpg,0,0,0,40.1804,124.637,-120.6318
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_35_006.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_35_006.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_35_006.jpg,0,0,0,40.18036,125.7819,-119.2478
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_35_105.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_35_105.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_35_105.jpg,-0.25,0.299469,0,40.23928,126.9023,-117.8419
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_35_198.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_35_198.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_35_198.jpg,-0.5000001,0.3113848,0,40.20554,127.9539,-116.3833
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_35_294.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_35_294.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_35_294.jpg,-0.5784448,0.02338493,0,40.12815,128.7029,-115.1583
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_35_390.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_35_390.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_35_390.jpg,-0.2897758,0,0,40.18199,129.5056,-113.5526
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_35_486.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_35_486.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_35_486.jpg,-0.5397759,0,0,40.14233,130.158,-111.8808
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_35_586.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_35_586.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_35_586.jpg,-0.789776,0,0,40.09769,130.6039,-110.1452
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_35_686.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_35_686.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_35_686.jpg,-0.8327978,0,0,40.09952,130.7824,-108.3637
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_35_782.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_35_782.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_35_782.jpg,-0.5436701,0,0,40.16616,130.6897,-106.5719
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_35_886.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_35_886.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_35_886.jpg,-0.249325,0,0,40.1912,130.3674,-104.8056
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_35_989.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_35_989.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_35_989.jpg,0.0006750003,0,0,40.18066,129.8609,-103.0825
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_36_085.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_36_085.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_36_085.jpg,0.3117328,0,0,40.14,129.259,-101.3912
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_36_189.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_36_189.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_36_189.jpg,0,0,0,40.17857,128.6267,-99.71025
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_36_298.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_36_298.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_36_298.jpg,0.15,0,0,40.17613,127.8325,-97.70654
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_36_406.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_36_406.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_36_406.jpg,0.4,0,0,40.14598,127.1908,-96.02995
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_36_513.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_36_513.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_36_513.jpg,0.6500001,0,0,40.11023,126.646,-94.32143
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_36_618.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_36_618.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_36_618.jpg,0.5061178,0,0,40.16071,126.2112,-92.21411
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_36_730.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_36_730.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_36_730.jpg,0.1694999,0,0,40.18492,126.0265,-90.42766
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_36_833.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_36_833.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_36_833.jpg,0,0,0,40.1786,125.9423,-88.63366
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_36_941.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_36_941.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_36_941.jpg,0,0,0,40.17996,125.9244,-86.47839
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_37_049.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_37_049.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_37_049.jpg,-0.1,0,0,40.17643,125.9527,-84.68249
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_37_149.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_37_149.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_37_149.jpg,-0.35,0,0,40.14859,125.9804,-82.88737
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_37_262.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_37_262.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_37_262.jpg,-0.1197424,0,0,40.17688,125.941,-80.73309
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_37_365.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_37_365.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_37_365.jpg,-0.3697424,0,0,40.11779,125.8465,-78.94057
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_37_466.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_37_466.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_37_466.jpg,-0.4188362,0,0,40.14,125.6019,-77.1652
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_37_558.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_37_558.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_37_558.jpg,-0.6688363,0,0,40.13562,125.1739,-75.42422
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_37_653.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_37_653.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_37_653.jpg,-0.4094135,0,0,40.17542,124.7062,-74.06642
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_37_758.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_37_758.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_37_758.jpg,-0.09554137,0,0,40.18607,123.8877,-72.07255
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_37_861.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_37_861.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_37_861.jpg,0,0,0,40.19298,123.1982,-70.41434
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_37_970.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_37_970.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_37_970.jpg,-0.1,0,0,35.46468,122.5099,-68.89563
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_38_082.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_38_082.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_38_082.jpg,-0.4,0,0,32.57544,121.6949,-67.2798
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_38_221.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_38_221.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_38_221.jpg,-0.7,0,0,30.80819,120.6877,-65.92737
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_38_334.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_38_334.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_38_334.jpg,-0.7602251,0,0,29.39981,119.6614,-64.70051
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_38_448.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_38_448.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_38_448.jpg,-0.4233519,0,0,28.14403,118.7173,-63.50707
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_38_593.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_38_593.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_38_593.jpg,-0.4569359,0,0,27.69176,117.6056,-62.16198
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_38_693.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_38_693.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_38_693.jpg,-0.7069359,0,0,27.29611,116.7856,-61.24871
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_38_801.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_38_801.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_38_801.jpg,-0.7964797,0,0,26.57493,115.7517,-60.24385
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_38_888.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_38_888.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_38_888.jpg,-0.5342948,0,0,26.39775,114.9532,-59.73796
